"id","V1","V2","V3","V4","V5","V6","V7"
"9",0.225485725109011,0.0521850758234488,0.335511291274324,0.376822921933649,0.00923354153474095,0.000495818879656139,0.000265625445169212
"9",0.15651334516476,0.749024501977984,0.0883379311261675,0.0060414738725954,7.76303693583114e-05,4.8531610247579e-06,2.64328110632417e-07
"9",0.161883753894694,0.0359857038410098,0.61245155714585,0.188933879310728,0.000699021742525882,4.24502129020187e-05,3.63385229010406e-06
"9",0.206327070819103,0.633610246671884,0.151715969731624,0.00771957098948529,0.000584577464079599,3.28957885149784e-05,9.66853530976931e-06
"9",0.996677383296586,0.00305321496808233,0.000229104328728353,3.71852635440896e-05,3.05143288773199e-06,6.0606817347034e-08,1.03354361889084e-10
"9",0.18999172958197,0.0944007861132981,0.70555855078743,0.00881465162510375,0.00103291688827717,0.000191678340972925,9.68666294823041e-06
"9",0.999447329084401,0.000523587406257529,2.70442763078597e-05,1.23884895090146e-06,7.51826460176842e-07,4.85321718161572e-08,2.54509195372018e-11
"9",0.0734868181730379,0.925552087733526,0.000818614597094894,0.000129606615662679,1.18849505033035e-05,7.26788771340173e-07,2.61141403813681e-07
"10",0.833580384026162,0.0615872293091932,0.10304565034401,0.00157657616129252,0.00019125706189432,1.50262488567569e-05,3.87684859127786e-06
"10",0.0869623348188503,0.909012711719722,0.00355381974568517,0.000365774117200435,0.000102401138523439,2.61673779088717e-06,3.4172222768101e-07
"10",0.871478596230287,0.06241779142572,0.0631683809171569,0.00287315884589717,5.94148875926509e-05,2.32902242794498e-06,3.2867091788509e-07
"10",0.0857778384037912,0.813210011429949,0.0884356480766293,0.0115162116646223,0.00100717820555529,4.07696142617999e-05,1.234260519072e-05
"10",0.993562871628758,0.00632409845329708,0.000104138320735326,8.49223170642468e-06,3.6546387252068e-07,1.27371881928744e-08,2.11644422414749e-08
"10",0.797991260316449,0.107468574916906,0.0917371225165309,0.00248405779727128,0.000281281983533266,3.64062575734611e-05,1.2962117357667e-06
"10",0.00746150370496564,0.041621666329269,0.946021009280316,0.002224010027206,0.00262025997160064,4.06609330046618e-05,1.08897536384941e-05
"10",0.828804224538984,0.0887681939556058,0.0776176182604242,0.00464322067277713,0.0001612847999311,5.39680475294721e-06,6.09675247161436e-08
"10",0.0867533717227507,0.0978205312310047,0.806981045772043,0.0081907697718326,0.000240855533958838,1.22753068390712e-05,1.15066157077812e-06
"10",0.867945790316995,0.0600393574256712,0.0706970763484402,0.00128011389453463,3.62612059816262e-05,1.19841844035431e-06,2.02389936779633e-07
"10",0.0586046693540451,0.120644436784243,0.817305532729842,0.00328131905717793,0.000154015996659208,8.57945914765701e-06,1.44661888513842e-06
"10",0.807371601356614,0.0534493319032142,0.120341717819886,0.0164560200234962,0.00233353872319341,4.51467798021967e-05,2.64339379407047e-06
"10",0.0166934088307258,0.979500945571146,0.00290847392254564,0.000770004667522235,0.000123603823866087,3.50508608008705e-06,5.80981144663562e-08
"10",0.765359573763991,0.168450499376766,0.0615047243658458,0.00422573043894819,0.000453203900551266,6.00292415571105e-06,2.6522974207411e-07
"10",0.0279934319102974,0.971058490870576,0.000901108563309397,4.4647845122719e-05,1.92201527533901e-06,3.96435501501938e-07,2.35991716368118e-09
"10",0.802930585255871,0.0802183811343508,0.110339037106798,0.00604227885661343,0.000417560678892327,5.06755870203693e-05,1.48138045409216e-06
"10",0.078122808314564,0.116662175340051,0.803440551415334,0.00170948366060199,6.25058581968612e-05,2.42670767112753e-06,4.87035806323398e-08
"10",0.117370268668092,0.851854563565941,0.0271233866117628,0.00335000811755685,0.000280315812303246,1.8593757935574e-05,2.86346640882135e-06
"10",0.299188786830539,0.412677826904245,0.273196707513591,0.0143402787344997,0.000585544166785794,9.64434012001852e-06,1.21151021982034e-06
"10",0.11122427280978,0.856310030557488,0.0308404746384801,0.00125985119617538,0.00035387687989712,1.13996533294626e-05,9.42648491769106e-08
"10",0.829053568047904,0.0464436639733288,0.123080143219073,0.00113722892876778,0.000275240822243406,1.01312825302818e-05,2.37261523070611e-08
"10",0.454990475104294,0.290824726313642,0.234102811029089,0.017918484553942,0.00206289969857923,9.31624074112517e-05,7.44089304131078e-06
"10",0.0693851702506369,0.914649175342299,0.0133808708964673,0.00239877651163711,0.000176613928466389,9.11221288248841e-06,2.80857610854539e-07
"10",0.796732879430668,0.108823607234649,0.0928568085593957,0.00126158992848075,0.000249948253137746,7.45294216841708e-05,6.37171984957832e-07
"10",0.0425677380350982,0.0749528475448768,0.878445610070598,0.00391795099711062,0.000113703631392582,1.9431331631652e-06,2.06587760902993e-07
"10",0.101217608944921,0.869602244258394,0.0274665759493134,0.00166170042320923,4.99387504595539e-05,1.88813160426047e-06,4.35420991145883e-08
"10",0.0163499568213937,0.0330575015010204,0.946551486972772,0.00383119738373124,0.000175586986139476,3.38135287729491e-05,4.56806169965416e-07
"10",0.105949486638587,0.892258083868911,0.00160245012532467,0.000178472250808891,1.13590026542884e-05,9.14160094505874e-08,5.6697704213102e-08
"10",0.658983078169701,0.217977505613809,0.0923766399869361,0.0294054490751649,0.00119443349033605,5.62505613350103e-05,6.64310271766608e-06
"11",0.0157851358615353,0.0056959370018783,0.976192395270394,0.00213082902200621,0.00017738016319814,1.653139445569e-05,1.79128653265039e-06
"11",0.205429703388469,0.766662142549636,0.0266320345553932,0.0011143023470843,0.000158908888391329,2.70113427589055e-06,2.07136750327847e-07
"11",0.135110668135264,0.128901366043256,0.729231409430964,0.00643862708604339,0.000289492276646058,2.76775569179802e-05,7.59470908027627e-07
"11",0.996632336068968,0.00270355165352383,0.000653876968753875,9.47781696179446e-06,7.42705438846405e-07,1.46287919300052e-08,1.57562020982124e-10
"11",0.987738380810768,0.0116280149644007,0.000587503482901519,4.30039271416292e-05,3.07105480842411e-06,2.56260729059088e-08,1.33906359020015e-10
"11",0.219655391759774,0.662745585244361,0.104991060213514,0.0120316057864101,0.000542002847443972,3.28891209617123e-05,1.46502753598821e-06
"11",0.199805009723212,0.0652363628719147,0.731881511024633,0.00280314392318559,0.000256209354030013,1.71242696508181e-05,6.38833373317351e-07
"11",0.889956252253563,0.102029718147272,0.00713084781187817,0.000787024621117075,9.55573379518993e-05,5.83760327405418e-07,1.60678896727928e-08
"11",0.176188367326569,0.0784820618536964,0.740994484543386,0.00389029654329046,0.00043673432036658,6.66801667209614e-06,1.38739601965435e-06
"11",0.992891845168032,0.00610032665916825,0.000381735381602605,0.000583017050537258,4.22019938750163e-05,7.2831137690209e-07,1.45435407579501e-07
"11",0.916409333124211,0.0287154927875021,0.0540985377246917,0.000721182718952424,4.45543757005563e-05,1.08214135641412e-05,7.78553783013118e-08
"11",0.201101633293328,0.701634752802927,0.0929066851627398,0.00416596150829306,0.000152796458240404,3.60080742786555e-05,2.16270019349999e-06
"11",0.998587360474265,0.00128006826827971,0.000128304774160885,4.17900359405036e-06,8.0315772442031e-08,7.1592877375089e-09,4.6403454447582e-12
"11",0.187787005084433,0.740733974897177,0.0700514770935527,0.00130717980807306,0.000106280055178201,1.28911697424807e-05,1.19189184335088e-06
"11",0.955772041857685,0.0359785018010697,0.0074637919928067,0.000482647483719494,0.000221979638035234,7.73350425150048e-05,3.70218416894208e-06
"11",0.161434206824943,0.76266194202041,0.0750137878605444,0.000834110757022885,5.34123537384253e-05,2.27272884224614e-06,2.67454499264532e-07
"11",0.134953355211467,0.0363988973340777,0.82625145755452,0.00213134579543027,0.000234953571295689,2.91649099132056e-05,8.25623295427638e-07
"11",0.234426366096756,0.71711847457518,0.0430743931440206,0.00512013789978527,0.000229927370293823,2.60770042671141e-05,4.62390969757372e-06
"11",0.995005862603397,0.00358396405279502,0.00138634531313624,2.18426293103078e-05,1.57236776400979e-06,2.99515649392417e-07,1.13517948014414e-07
"11",0.12408661496129,0.875429255243142,0.000458980509667623,2.34518847992025e-05,1.65861314178534e-06,3.5377338182818e-08,3.41062099177543e-09
"11",0.970205615325732,0.0236538435942645,0.00577547508722285,0.000324300995256642,3.23292993217881e-05,6.74199091443329e-06,1.69370728770788e-06
"11",0.0479488321926506,0.00834750497373352,0.940737411715149,0.00280414116194744,0.000156667649957346,4.13093885890554e-06,1.31136770300757e-06
"11",0.99855089995767,0.00129860799088029,0.000141417840613937,8.36654566287592e-06,7.06191740897973e-07,9.37625885884098e-10,5.35805671143521e-10
"11",0.0313036523339505,0.0157021645517703,0.949192459933998,0.00358071890368698,0.000205881404027627,1.42921053037882e-05,8.30767263071784e-07
"11",0.284124468217955,0.632035356658712,0.0755219728513694,0.00777476665988152,0.000434592560433845,0.000107137138616614,1.70591303207335e-06
"11",0.808170156261616,0.189576487841306,0.00205241409462697,0.00016032014729771,4.03194013560537e-05,3.01333291706504e-07,9.20505638184863e-10
"11",0.991409406185433,0.00637017830327196,0.00213667920146551,7.62829124222613e-05,7.43784665475971e-06,1.5141154552916e-08,4.09597903841722e-10
"11",0.248038990116378,0.677850247817103,0.0689938557534277,0.00297442969984621,0.00212261700637012,1.82800353018985e-05,1.57957157263098e-06
"11",0.219941501615211,0.0716879796916988,0.697551426371882,0.00921966993526443,0.00156212099543537,3.3410089547397e-05,3.89130096166168e-06
"11",0.30902226816445,0.68926184073985,0.00165117281884858,6.03728400143103e-05,3.58256781657349e-06,7.34081135014135e-07,2.87878854351283e-08
"11",0.98291649461301,0.016441925714173,0.000596992686054105,3.68895722049216e-05,7.39213592832683e-06,2.97565039269665e-07,7.71359023965631e-09
"11",0.160017473218912,0.0301754334283125,0.806420421040196,0.00326444805210449,0.000114707416271252,7.16091057143157e-06,3.55933632303634e-07
"11",0.245542026731712,0.749444936885714,0.00335184628436062,0.00148365728519782,0.000174807211443952,2.66551499610165e-06,6.00865751922715e-08
"11",0.18463051662911,0.0616682134258104,0.717471510731905,0.0340398885475891,0.00195559719483417,0.000228543924410084,5.72954634084005e-06
"11",0.977221403619263,0.0216219350090992,0.00104483447297452,0.000110119643483707,1.43391830338545e-06,2.73290680269617e-07,4.619582417687e-11
"11",0.221500225730542,0.768322940258908,0.00927286382962217,0.000558219052802797,0.000329799520339619,1.46615316728793e-05,1.29007611247085e-06
"11",0.98870580206627,0.0102672688825724,0.000981272521368317,4.42742175246262e-05,1.3594853396805e-06,2.24988859807319e-08,3.28038992106949e-10
"11",0.23510452873932,0.758796284660228,0.00524312382893858,0.000807451550477271,4.28112358796594e-05,5.78828275951629e-06,1.17023976408284e-08
"11",0.998778664720697,0.00113798151058485,7.77266567883689e-05,5.34899813009395e-06,2.77298309094285e-07,7.91118121043297e-10,2.43723055564646e-11
"11",0.200439115601151,0.755292015837856,0.043350459286176,0.000845281895661585,7.04687145700127e-05,2.60476411952182e-06,5.39004665057323e-08
"11",0.962007464255645,0.0357023398230356,0.00217959228230363,0.000105670075823229,4.60690359873269e-06,3.26281166478159e-07,3.7842687764912e-10
"11",0.226426846250845,0.766723664686056,0.00587389732035793,0.000908439545270865,6.57975954920023e-05,1.30187995421841e-06,5.27220237391033e-08
"11",0.0419042579392074,0.00873837965688103,0.942906303172318,0.00619787795873851,0.000247183598118831,5.65978439353351e-06,3.37890342422843e-07
"11",0.196137358630113,0.709694951472495,0.0868256689605603,0.00637903562801997,0.000926886922863057,2.0877970892441e-05,1.52204150565424e-05
"11",0.999393837325266,0.000550737498211796,5.27803611582717e-05,2.62061755014839e-06,2.01946908161149e-08,3.84559893028519e-09,1.57524242859576e-10
"11",0.22740868139363,0.746915385368009,0.0253251817966249,0.000315705173991912,3.47329747436418e-05,3.11224867387882e-07,2.06813322270371e-09
"11",0.980713577101012,0.0185221307702089,0.000677114351701686,8.69902306072607e-05,1.47885899081445e-07,3.83506400272236e-08,1.30993054188527e-09
"11",0.273051909635905,0.719492633684844,0.00571136312689613,0.00161202084729833,0.000105226364777187,1.75281413173625e-05,9.31819896252756e-06
"11",0.0234169917175459,0.0229888757483894,0.918520311773744,0.0345385831041518,0.000523630401243397,9.79141945358468e-06,1.81583547150547e-06
"11",0.270572342640624,0.679841624631749,0.0417041133538643,0.00762409725350431,0.000231540945322834,1.99192991002939e-05,6.36187583557661e-06
"11",0.143968742164822,0.0690284092371591,0.758928021981238,0.0265628878312401,0.00146195368297251,4.74669928165373e-05,2.5181097518693e-06
"11",0.992639431267155,0.007143994088046,0.000204821587896399,1.14946315800463e-05,2.3838758372391e-07,1.95944646255906e-08,4.4327435988354e-10
"11",0.22798178690012,0.699799796409695,0.0710466180182515,0.00105932049683881,0.000108615000311142,3.51279130010607e-06,3.50383483890227e-07
"11",0.0398015625945852,0.00862671249419862,0.948549214594631,0.00280270638396312,0.00021443149195172,3.96217092111666e-06,1.41026974968632e-06
"11",0.998705769162409,0.00125721622269255,3.25055555522383e-05,4.23469536260599e-06,2.63510457200322e-07,1.04865429818467e-08,3.66983102710688e-10
"11",0.231738294357835,0.752652162910292,0.010676686681474,0.00489905139228801,3.03460229069211e-05,3.39280672021923e-06,6.58284833419642e-08
"11",0.992039202119966,0.00619262233829203,0.00169303367541873,7.22695364612724e-05,2.86292703097061e-06,8.72473649823564e-09,6.78094818054736e-10
"11",0.150140277124338,0.734539939494375,0.112324041639465,0.00283432346913264,0.000156423473803306,4.74114316067847e-06,2.53655724696638e-07
"11",0.128772693315707,0.0754668744523746,0.780885433609818,0.01469066949223,0.000167650284193133,1.62316871794734e-05,4.47158498547164e-07
"11",0.27336993322011,0.684662064053393,0.028590186225537,0.0131247574857968,0.00024732613021639,5.4410175666981e-06,2.91867379572244e-07
"11",0.424621827015147,0.312738006411081,0.246373821819111,0.0157212359547698,0.00050859495033923,3.51904589550971e-05,1.32339059693519e-06
"12",0.0178186456681244,0.981122289611141,0.000941802737632408,0.000113267490892424,3.44695934923843e-06,5.46267077067019e-07,1.26578317206506e-09
"12",0.00742737674642916,0.0313406357545567,0.958424833803489,0.00257844368616087,0.000191468804205408,1.89917782083367e-05,1.82494269505729e-05
"12",0.196866933021897,0.788866104187136,0.0105369157497264,0.00366210858358938,6.4076844051784e-05,3.16617180754292e-06,6.95441792250089e-07
"12",0.987412942527735,0.0118239361560325,0.000733613794071794,2.54006151002246e-05,3.886796487797e-06,2.1956907004129e-07,5.415028813446e-10
"12",0.966258317268716,0.0310166528147077,0.00242674305126297,0.000285786096564086,9.12586984358993e-06,3.37452495883065e-06,3.7394698633184e-10
"12",0.176523590869602,0.820688232360405,0.00265582796921908,0.000120656179635684,1.09522669564861e-05,5.99192644959325e-07,1.41161535842238e-07
"12",0.966478595131297,0.0309846810594119,0.0024040782289776,0.000125801556733543,4.17687678091492e-06,2.66164357341923e-06,5.50322585548799e-09
"12",0.20565461774055,0.73472306915523,0.0535666724698152,0.00590219420968043,0.000146847089248606,6.22256690772801e-06,3.76768568509909e-07
"12",0.997092106873202,0.00281832691088288,7.72858749699738e-05,1.21690333062169e-05,1.0748771588293e-07,3.75844271995324e-09,6.14801076151855e-11
"12",0.123159777775298,0.795609574224307,0.0782410408041867,0.00272115100722979,0.000251869809069151,1.65175053088307e-05,6.88746002269934e-08
"12",0.246818290138903,0.735562779948457,0.0121119558597383,0.00526705110387495,0.000209205760236418,2.28548407612908e-05,7.86234802937152e-06
"12",0.905812688011382,0.0527258526623407,0.035215175518859,0.00616038457114951,7.39717929662712e-05,1.12546826378291e-05,6.7276066490815e-07
"12",0.188355462102143,0.793498045740684,0.0165902242549597,0.00147559372432436,7.60245306193181e-05,4.13992522775456e-06,5.09722041963054e-07
"12",0.178166086383562,0.0924258093469026,0.725896181275419,0.00327030162550477,0.000228919085445264,1.18585936348487e-05,8.43689531136255e-07
"12",0.996269694863465,0.00358726160037244,0.000124522219842675,1.7688160238617e-05,8.28697216088451e-07,3.85207398936608e-09,6.067912227524e-10
"12",0.076666461692109,0.916867368104076,0.00565517109904322,0.000773153645421659,3.38753926359612e-05,3.86497047142647e-06,1.05096242682398e-07
